uniswap,wrapped-bitcoin,maker,filecoin,aave,curve-dao-token,nexo,the-graph,sandclock,euler
0.004070613847941755,13.433482399887454,0.5146155160068434,0.0038431262439425607,0.054900547332682396,0.0006969228275235882,0.0006160843841511275,6.885856691006819e-05,0.00246563945484626,0.0052994466895704495
0.004068928738719648,13.418611175611403,0.5161669213321534,0.0038477660927211297,0.05490309152460543,0.0006975281434512464,0.000618048329523468,6.910960881437559e-05,0.0024461836964574228,0.0052821946275799685
0.004074992084505844,13.420763788399055,0.5164958637081801,0.0038518891492557977,0.055003455440406225,0.0006963910613692381,0.0006212642525737561,6.9068722423988e-05,0.002451281374240365,0.005349137415162846
0.004073688567425671,13.430900606267015,0.515321339162035,0.003856183494959599,0.054962981906915356,0.0007037470764140513,0.0006191670712751186,6.924805804326588e-05,0.0024604101164194944,0.005292977961346748
0.0040730808051324926,13.440868972274068,0.5168218411896554,0.0038481422245600764,0.05500118925000515,0.0006982098551846979,0.0006254142075770864,6.896933207112949e-05,0.0024846731384412005,0.005125433018147944
0.004065009355015007,13.459519467308617,0.5145401255764206,0.0039133370437892225,0.05486089676588762,0.0007065291675250175,0.0006242907783576053,7.000376089570267e-05,0.0024542157887858735,0.004950778041988672
0.004109274157947702,13.583765808644213,0.5205086700752105,0.003918206177580125,0.055547497893550506,0.0007067911727808768,0.0006214162718594103,7.010222357967185e-05,0.002455348260775336,0.004830053142022595
0.004129413480400297,13.59826109689035,0.5170106763215543,0.003923477418466044,0.055545192770553066,0.0007022471531196653,0.0006211975507247525,6.987742133516632e-05,0.0024703787920015295,0.00488184701748293
0.004098225370670401,13.561368586955005,0.5164304022318553,0.0038973865857161376,0.0553619539359847,0.0007064081701032084,0.0006216413077939092,6.966697686799799e-05,0.0024823046627848082,0.004782853453387449
0.004089527809668141,13.57929470583944,0.5165994482057935,0.0039039125297609715,0.05535536564126958,0.0007044734423343554,0.00062178590040413,6.977966333070717e-05,0.0024636589649000558,0.004801204578122424
0.004092871162261178,13.526418879250794,0.5148301178798997,0.003912159548420953,0.055419932168411394,0.0007041867806432122,0.000624584404190175,6.969394181180033e-05,0.002451992394926574,0.004815968281998275
0.004090531138841102,13.502217051368703,0.515618095137954,0.003926242644403387,0.05537273206586291,0.0007063736211897857,0.0006295685015164324,6.979224548735317e-05,0.002461607116518819,0.004796146378082032
0.004087552652071418,13.570061641735142,0.5171846126447731,0.0039214493179837015,0.0553776237411019,0.0007023802298644201,0.0006259076980732382,6.944125462610253e-05,0.0024610104159698103,0.00484797171781179
0.004072841895016859,13.475492326913567,0.5143387830585623,0.0039053184355512384,0.055141863425475106,0.0007021728692004208,0.000627222192324898,6.947915885371115e-05,0.0024536726398389974,0.004802337213509028
0.004059069455024388,13.420124821764896,0.5127521631524037,0.003918604595093546,0.05499646215318305,0.0007020418518167818,0.0006296186871402059,6.935664510545977e-05,0.002442596610549976,0.0048184144623696044
0.0040544819146213044,13.442036043376904,0.5138025480062031,0.003909450712257374,0.054969836172652706,0.0007001732879448114,0.0006272000657060135,6.940047870931932e-05,0.0024052369915816886,0.004935168265919404
0.004043301402369873,13.393574011285285,0.5137365056157291,0.003900462948425399,0.05475683806038634,0.0007020181177833325,0.000630462680475745,6.922833093836685e-05,0.0023908868190751164,0.004805106187962528
0.004042762088160902,13.379569138583731,0.5137307883069827,0.003894069424676813,0.054864732424435035,0.0006989589436254476,0.000631243636446015,6.922814428825274e-05,0.0024025097797716736,0.0049439703463770995
0.004035143535593704,13.383039105068763,0.5122477881302707,0.003900686051952639,0.05475481706771913,0.0007011197726523789,0.0006330154180720135,6.932961496504579e-05,0.0024174219842494236,0.00482102895893805
0.0040323516869883586,13.42567731224953,0.5127832253694627,0.003894906222239111,0.05475382384859358,0.0007013171132047204,0.0006338682503052908,6.929165166361754e-05,0.0024204131442526547,0.004841789389388731
0.004033305996136215,13.41999482792608,0.511723772967848,0.003889947275098728,0.05477723857874097,0.0007047238876646589,0.0006320742617782916,6.95328185567955e-05,0.0024286456291348012,0.0048942311198073235
0.004036507567515353,13.392843564001518,0.5124797487246577,0.003892672898969905,0.05498717982523398,0.0007025653966839586,0.0006333530079313276,6.956786420064402e-05,0.0024314623601484797,0.004970632754195139
0.004047175608177431,13.396266418802497,0.5129406784109881,0.0038922770136591927,0.054905281897026294,0.0007026592507142434,0.000634969308288722,6.959805875497774e-05,0.00242444115334488,0.004865435010442292
0.004038707284766075,13.414349603140277,0.5123969271074228,0.0038817518872729198,0.05490114816031592,0.0007053744526581761,0.0006341688991880468,6.94576192699906e-05,0.0024081127920006196,0.004983415612013089
0.004025033667262097,13.418903315117674,0.5120158087013967,0.003896271544010007,0.05484854204971326,0.0007069526039438474,0.0006360669269212402,7.00692302702143e-05,0.002414123098805679,0.004994082320746254
0.004038724599718932,13.439613652102505,0.5167250561056432,0.003914802201490723,0.0551182403510773,0.0007049586929816117,0.0006381402399195396,7.028747541436689e-05,0.0024389094091908686,0.005011045606501551
0.004034949902486229,13.486721884023776,0.5166054070529406,0.003913748550660347,0.05519050584898016,0.0007028301691509524,0.0006388544551538337,7.029108028282365e-05,0.0024183135212471393,0.005050574173400984
0.004000246284177235,13.554093622685231,0.52197923238316,0.00391132829182228,0.05516032678939309,0.0007000300021457702,0.000635315171676608,7.027693487912529e-05,0.002390391530289714,0.005134063584800377
0.004026476203729435,13.526070665916679,0.520511679803539,0.0039058478790997622,0.055182092981564596,0.0006973036074413735,0.0006348621662880236,7.018981909116524e-05,0.0024299858527351377,0.005019401897868506
0.004014087274799023,13.510272215046918,0.5179315760202193,0.003905392699461612,0.055451517247246146,0.0006995212199102256,0.0006319350831362542,7.008050165843614e-05,0.002394080798928993,0.0050186579463924125
0.004047192880686642,13.458830596244237,0.5203482860057257,0.00391684145421843,0.055660905259724114,0.0007019222934068088,0.0006325329927366538,6.994239969412934e-05,0.0025217787905442123,0.004978766907666947
0.004041287272293616,13.473809304351986,0.519931765967533,0.003923842326049154,0.05572051683259821,0.0006989307094129461,0.0006331083402460523,6.996896707256754e-05,0.002491480011022237,0.0050351271016324485
0.00405063623051913,13.456685829897898,0.5176428327969187,0.003915845121923689,0.05561311555435168,0.0006996466771813694,0.000631361554752143,6.994896105152962e-05,0.0024998338054552202,0.0049897567238072205
0.004040659407773737,13.440049924646722,0.5169522595377306,0.0039142957826157655,0.05547140707054492,0.0006983669588642116,0.0006318589043792303,6.991331735925984e-05,0.002492307004408436,0.004974408209008799
0.004024201269804015,13.452562859125957,0.5162220188054494,0.003914310378305907,0.05518077331555652,0.0006951759919426875,0.0006321806818194895,6.993808777606274e-05,0.002471281718634029,0.00502074965695517
0.004020310277693068,13.469479806660702,0.5167922550388313,0.0038993344354497344,0.05539558275138055,0.0006937633185806532,0.000634022098459049,6.959006202901645e-05,0.002493494885791006,0.004996170494084206
0.0040027487806674825,13.535440598682833,0.510204407872891,0.003907395729918115,0.05505781789426628,0.000693899796439261,0.000636348407844429,6.949723617416463e-05,0.0023460809463086265,0.00523946827118677
0.004015313459162149,13.57520453161376,0.5071519060458896,0.0039379930982436475,0.055334940218692924,0.0006939739523959687,0.0006410477371123362,6.953531830401152e-05,0.0024199710783650154,0.005491919171884837
0.004009790529591746,13.701643848347366,0.5163961670968094,0.0038950521427478495,0.054971277557080034,0.0006929020976468777,0.0006365403360929214,6.932866401107022e-05,0.002411573365155647,0.006084590061828716
0.004010403107033497,13.707607230218173,0.5146991704805396,0.003886480627371114,0.05510664670344553,0.0006909786386985445,0.0006369139172106999,6.939557766851103e-05,0.0024320081564334502,0.005873172610439725
0.004020585853928844,13.670611894157975,0.5131701761798909,0.003886748700618442,0.054853447230204695,0.0006920061629546576,0.0006354370672697571,6.987768066121388e-05,0.0024456321563160978,0.006139232145254866
0.004032492780242135,13.658891085757654,0.5159944344849295,0.003885539220582368,0.05514722291330166,0.0006930849848549509,0.0006347557679830137,6.981428777817606e-05,0.0024426998054581164,0.005809635987322646
0.004064610724991177,13.633489126576384,0.5175497543228882,0.003887625009799426,0.05546256276778059,0.0006956407199703505,0.0006384629592205875,6.961957892480252e-05,0.002473972827510791,0.005652516815059761
0.004053869229835342,13.655073278428537,0.5188627266133503,0.003895014635972624,0.055465571827442384,0.0006956247874219196,0.0006382031376302876,6.97284033387606e-05,0.00246212105171088,0.0056508526440180356
0.004056183403661792,13.678364485546277,0.5172274423238329,0.0038924506544384123,0.05537503056189564,0.000698582479334098,0.0006351804732985542,6.98078061238339e-05,0.0024376777513229323,0.005657469593740562
0.004059733430500906,13.637164715829012,0.5167198535190028,0.003903046495718852,0.05532945106088902,0.0006969305295075326,0.0006337571853799028,7.004661495793513e-05,0.0024509710272161895,0.005504325728293484
0.004070544311208366,13.674912591099268,0.5174290497730978,0.003903697898819751,0.055488975862934456,0.000694616751289521,0.0006378454717905492,6.998733961525353e-05,0.00247636987990355,0.005324210043062406
0.0040661988415311365,13.68649562232589,0.518237449161266,0.003910993469559422,0.05549221592549761,0.0006980786661885509,0.0006379033806701624,7.02200220946882e-05,0.0024574238984701497,0.005306271922821813
0.004090757747006715,13.65677654680951,0.5176354906765687,0.003917703541784399,0.055495949281225705,0.0006976903327224493,0.0006385636378168845,7.023725834625326e-05,0.002530286383030399,0.005301634581937501
0.0040910656301207556,13.668709574297365,0.5211056422587874,0.003918377517567318,0.05569809109423354,0.0006996530840828334,0.0006412244347794914,7.015100483933881e-05,0.002536699218133284,0.005278329511868323
0.004123432646380296,13.677826406275855,0.5228547602055653,0.0038958801532890486,0.055894744730462916,0.0006988764431380306,0.0006358756964162692,6.961885028787846e-05,0.0024848105138179986,0.005266210210033213
0.0040933473242862955,13.46768034719035,0.5230614890745015,0.0038800016559475733,0.055826290193993024,0.0006947673136437272,0.0006326105805546297,6.941844569553861e-05,0.0024838749902265735,0.0051093838743228506
0.004096339140895218,13.430465263198489,0.5198734231908595,0.00388804727546942,0.055859633228191374,0.0006953432026059254,0.0006420203637190658,6.888903124579546e-05,0.002513393250235684,0.005052769700899221
0.0040891931323675775,13.356598542859105,0.5208696279343814,0.0038830876285632057,0.05540728796600075,0.000692321959295465,0.0006380288911148054,6.887553858214756e-05,0.0025129919973171234,0.004975128730612955
0.004079710133559785,13.29892990890966,0.5206544694259929,0.0038544735779396893,0.055374482564800986,0.0006913869805861965,0.0006338594599937687,6.84335148706127e-05,0.0025035248151970744,0.00477532348439559
0.004062571846923287,13.247563560165426,0.5214251015410322,0.0038371339618130116,0.05522836354256604,0.0006918144873066081,0.0006341406314227582,6.820595927832041e-05,0.002517330510059839,0.0046846573704877
0.0040587215889250974,13.15766568363469,0.5187045208546923,0.0038519111183282066,0.05513699663404862,0.0006928083306273229,0.0006350118188255739,6.830693123338154e-05,0.0025145163933871476,0.004695264820885261
0.004052386559383885,13.156209691559916,0.5208716574575495,0.0038635269886379982,0.05514550056979193,0.0006950499864702191,0.0006339585822186123,6.818200508566617e-05,0.0025267536918976486,0.004733042821868279
0.004060591249272969,13.136096149026352,0.5198995068975173,0.003851259286142232,0.05518500180330471,0.0006937614044208285,0.0006270478319378265,6.806097218911209e-05,0.0025239525975121655,0.004748186674223396
0.004067175298560669,13.053403385788549,0.5175642103020656,0.0038772585004903963,0.054944703831630186,0.0006965444120827884,0.0006271704930076818,6.832495620325231e-05,0.0025336706244528996,0.004700188032293173
0.004077240984219839,13.078607149655479,0.51934669940927,0.0038813863167278958,0.05497671281190256,0.0006957890099422402,0.0006349078455699925,6.83858987805602e-05,0.002529747266829197,0.0045427754560419375
0.004079428364761303,13.090585768512494,0.5216095869641627,0.003876453900531205,0.05506864152655759,0.0006951410028205893,0.0006361334596261283,6.861163465438014e-05,0.0025285710008877437,0.004405048219744254
0.004082593277713656,13.065796070370746,0.5219820198376458,0.003886386539911592,0.0552083394053835,0.0006942253747025118,0.000636581417457448,6.862453840142777e-05,0.002641996321595449,0.0043891375835291785
0.004080866840128865,13.086450640941473,0.5226293737031963,0.0038854639370963892,0.05578186958221931,0.0006967878546259511,0.0006409596817100414,6.864651521445706e-05,0.0026797173659004604,0.00438513285671336
0.0040747557129577755,13.162121277004669,0.5249118908377557,0.003883957938921038,0.055664970641840825,0.0006995566927142898,0.0006394643533012542,6.87602120863112e-05,0.0026705143982757636,0.004434930861959744
0.004070677406557114,13.14234870521205,0.525842735472453,0.003878529073508438,0.05597070815055185,0.0006990802366462749,0.0006390428836025683,6.876839046148713e-05,0.0026577311197140355,0.004417496485783844
0.00408560311364895,13.12194941686278,0.5274547480341412,0.003818405022700481,0.055937589926766944,0.0007007163705478994,0.000634175269268447,6.823521490494361e-05,0.0025566313931398325,0.00439438114455177
0.004057980694366279,12.953403089550529,0.52273171356582,0.0037997901161023343,0.055233380179371495,0.0006952985638058969,0.000629799779485989,6.759986742862943e-05,0.0025609937055095745,0.004418860038507901
